"longitude","latitude","seasonal_low_temp","cold_dormancy_6mo","hot_dormancy_6mo"
-48.5,37.5,18.0815380573846,18.3189739495134,19.9276918622737
-48.5,36.5,18.0833329291393,18.3905124094528,20.1217944220377
-48.5,35.5,18.3315380517966,18.7156406073139,20.4661533886997
-48.5,34.5,18.6989739410197,18.8720508602281,20.9117944043798
-48.5,33.5,19.1558970077298,19.3248713629273,21.4158969572148
-48.5,32.5,19.678973919115,19.8369226335333,21.9397430993521
-48.5,31.5,20.223845701808,20.3723072369511,22.4466661649446
-48.5,30.5,20.7420508184303,20.879743123045,22.9233328209569
-48.5,29.5,21.2294867049712,21.3707687530953,23.366666144381
-48.5,28.5,21.7058969507328,21.8574354088841,23.7771789557181
-48.5,27.5,22.1861533502547,22.5251277016524,24.1505122807068
-48.5,26.5,22.6315379556842,22.9907687168855,24.493076375614
-48.5,25.5,23.0484610232883,23.4176917842661,24.8048712404397
-48.5,24.5,23.4348712710616,23.7966661347697,25.0917943109496
-48.5,23.5,23.7774353659688,24.1148712558624,25.3564096896503
-48.5,22.5,24.065640487732,24.4158968901596,25.5776917359863
-48.5,21.5,24.3233327896645,24.6953840633998,25.7607686549712
-48.5,20.5,24.5576917587851,24.9451276475611,25.9105122413677
-48.5,19.5,24.7653840618351,25.1541020018646,26.032563520691
-48.5,18.5,24.9312814940245,25.3320507158358,26.1397430054748
-48.5,17.5,25.0769225164102,25.4797430202269,26.2228199266948
-48.5,16.5,25.2235891797986,25.6135891710814,26.2933327456315
-48.5,15.5,25.39025584274,25.7571789114617,26.3692301798325
-48.5,14.5,25.5523071211691,25.8715378832645,26.434358383505
-48.5,13.5,25.6851276310209,25.9628199325063,26.5338455607685
-48.5,12.5,25.7846148082843,26.0494865972358,26.7023070954646
-48.5,11.5,25.8610250629867,26.1823071070875,26.9358968338332
-48.5,10.5,25.965384035013,26.3882045383828,27.1782045207249
-48.5,9.5,26.1341019799599,26.6558968400917,27.3933327210446
-48.5,8.5,26.3676917183285,26.9453840131083,27.5628198967435
-48.5,7.5,26.6410250455523,27.1899993922561,27.7199993804097
-48.5,6.5,26.9107686292667,27.3253840046147,27.8664096335474
-48.5,5.5,27.1371788806163,27.4907686163027,27.8753839923212
-48.5,4.5,27.3097429793233,27.635127587435,27.912307068419
-48.5,3.5,27.4292301561397,27.7269224571781,27.7815378405727
-48.5,2.5,27.5730763067706,27.8025634811284,27.8025634811284
-48.5,1.5,27.7694865587908,27.9897429641241,28.0241019377151
-48.5,0.5,27.9228198886968,28.0782045006083,28.3237493669149
-48.5,-0.5,28.0182045019494,28.1417942427767,28.3692493658979
-48.5,-25.5,18.4115380500085,18.4115380500085,18.4115380500085
-48.5,-26.5,18.5099995862693,18.5099995862693,18.5099995862693
-48.5,-27.5,18.7446149656406,18.7446149656406,18.7446149656406
-48.5,-28.5,19.0141021391043,19.0141021391043,19.0141021391043
-48.5,-29.5,18.8151277845773,18.8151277845773,18.8151277845773
-48.5,-30.5,18.7289739403492,18.7289739403492,18.7289739403492
-48.5,-31.5,18.7220508635808,18.7220508635808,18.7220508635808
-48.5,-32.5,18.6756406082079,18.6756406082079,18.6756406082079
-48.5,-33.5,18.3394867695677,18.3394867695677,18.3394867695677
-48.5,-34.5,17.8156406274304,17.8156406274304,17.8156406274304
-48.5,-35.5,17.1905124362749,17.1905124362749,17.1905124362749
-48.5,-36.5,16.5484611685746,16.5484611685746,16.5484611685746
-48.5,-37.5,15.9135893878933,15.9135893878933,15.9135893878933
-48.5,-38.5,15.245127864373,15.245127864373,15.245127864373
-48.5,-39.5,14.4338458312246,14.4338458312246,14.4338458312246
-48.5,-40.5,13.4846150832107,13.4846150832107,13.4846150832107
-48.5,-41.5,12.2710253667468,12.2710253667468,12.2710253667468
-48.5,-42.5,11.0217946254386,11.0217946254386,11.0217946254386
-48.5,-43.5,10.0861536207107,10.0861536207107,10.0861536207107
-48.5,-44.5,9.90538439398202,9.90538439398202,9.90538439398202
-48.5,-45.5,9.63999978452921,9.63999978452921,9.63999978452921
-48.5,-46.5,9.09487159158557,9.09487159158557,9.09487159158557
-48.5,-47.5,8.12692289527219,8.12692289527219,8.12692289527219
-48.5,-48.5,6.79846138650408,6.79846138650408,6.79846138650408
-48.5,-49.5,5.05461527163593,5.05461527163593,5.05461527163593
-48.5,-50.5,3.62102556008941,3.62102556008941,3.62102556008941
-48.5,-51.5,2.9066666016976,2.9066666016976,2.9066666016976
-48.5,-52.5,2.88487173038989,2.88487173038989,2.88487173038989
-48.5,-53.5,2.69769224739419,2.69769224739419,2.69769224739419
-48.5,-54.5,2.22307687338728,2.22307687338728,2.22307687338728
-48.5,-55.5,1.40974355823337,1.40974355823337,1.40974355823337
-48.5,-56.5,0.664871780010752,0.664871780010752,0.664871780010752
-48.5,-57.5,-0.0641025626697601,-0.0641025626697601,-0.0641025626697601
-48.5,-58.5,-0.625128191155501,-0.625128191155501,-0.625128191155501
-48.5,-59.5,-0.995384593136035,-0.995384593136035,-0.995384593136035
-48.5,-60.5,-1.25974356158613,-1.25974356158613,-1.25974356158613
-48.5,-61.5,-1.51384612000906,-1.51384612000906,-1.51384612000906
-48.5,-62.5,-1.67410252668346,-1.67410252668346,-1.67410252668346
-48.5,-63.5,-1.7469230378763,-1.7469230378763,-1.7469230378763
-48.5,-64.5,-1.77435893469896,-1.77435893469896,-1.77435893469896
-48.5,-65.5,-1.78846149848631,-1.78846149848631,-1.78846149848631
-48.5,-66.5,-1.78897431898767,-1.78897431898767,-1.78897431898767
-48.5,-67.5,-1.78999995999038,-1.78999995999038,-1.78999995999038
-48.5,-68.5,-1.79897431876415,-1.79897431876415,-1.79897431876415
-48.5,-69.5,-1.79897431876415,-1.79897431876415,-1.79897431876415
-48.5,-70.5,-1.79871790851347,-1.79871790851347,-1.79871790851347
-48.5,-71.5,-1.79846149826279,-1.79846149826279,-1.79846149826279
-48.5,-72.5,-1.79897431876415,-1.79897431876415,-1.79897431876415
-48.5,-73.5,-1.79871790851347,-1.79871790851347,-1.79871790851347
-48.5,-74.5,-1.79794867776143,-1.79794867776143,-1.79794867776143
-48.5,-75.5,-1.78589739597952,-1.78589739597952,-1.78589739597952
-48.5,-76.5,-1.75153842238853,-1.75153842238853,-1.75153842238853
-48.5,-77.5,-1.71179483353327,-1.71179483353327,-1.71179483353327
-47.5,89.5,-1.79948713926551,-1.79948713926551,-1.79948713926551
-47.5,88.5,-1.79948713926551,-1.79948713926551,-1.79948713926551
-47.5,87.5,-1.79948713926551,-1.79948713926551,-1.79924995978363
-47.5,86.5,-1.79948713926551,-1.79948713926551,-1.79924995978363
-47.5,85.5,-1.79948713926551,-1.79948713926551,-1.79924995978363
-47.5,84.5,-1.79274995992891,-1.77769226795779,-1.79274995992891
-47.5,83.5,-1.69871791074864,-1.66999996267259,-1.69871791074864
-47.5,82.5,-1.58717945170326,-1.54435893983986,-1.58717945170326
-47.5,60.5,0.574102551270372,0.68692306156915,1.94846149491003
-47.5,59.5,1.44564099332843,1.52692304279369,2.82615378298439
-47.5,58.5,2.42948712518391,2.6143589159235,3.82512811962993
-47.5,57.5,3.05256403433398,3.32897428456598,4.51923066821809
-47.5,56.5,3.20589736424004,3.48794863998699,4.76717938062472
-47.5,55.5,3.0399999320507,3.2699999269098,4.60256399968878
-47.5,54.5,3.432820436091,3.62205120109213,5.02589732355987
-47.5,53.5,3.999230679841,4.25769221252547,5.71128192362495
-47.5,52.5,4.50999989919364,4.88871783944659,6.34282037104743
-47.5,51.5,4.69589733093595,5.16999988444149,6.59717933972103
-47.5,50.5,3.90769222034858,4.39076913262789,5.98435884059813
-47.5,49.5,2.58512814734609,2.97512813862891,4.84128194307096
-47.5,48.5,1.33923073929663,1.58743586195394,3.72435889111306
-47.5,47.5,0.892307672363061,1.33256407277897,3.23538454306813
-47.5,46.5,1.31743586798891,1.79538457525464,3.82974350414215
-47.5,45.5,2.65999994054437,3.33846146384111,5.53179474814962
-47.5,44.5,4.96102553013808,5.59230756730987,8.15153827933738
-47.5,43.5,8.24358955933115,9.05871774623982,11.2728202608533
-47.5,42.5,11.2120510314424,12.0623074226941,14.0741022495219
-47.5,41.5,13.8412817419053,14.5720509563406,16.4166662997256
-47.5,40.5,15.9756406685576,16.4625637345971,18.1299995947629
-47.5,39.5,17.4328201231666,17.7692303720575,19.1241021366456
-47.5,38.5,17.8982047281491,18.1746149783811,19.623076484467
-47.5,37.5,18.0002560079193,18.2892303604346,19.9079482729714
-47.5,36.5,18.0894867751556,18.4289739470547,20.1638457031491
-47.5,35.5,18.3310252312953,18.7125636843057,20.4902559522635
-47.5,34.5,18.6838457362296,18.8510252196724,20.9279482501726
-47.5,33.5,19.1312816236646,19.2941021328458,21.4207687519777
-47.5,32.5,19.6523072530444,19.8015380189396,21.9297430995756
-47.5,31.5,20.2005123689962,20.3392303146135,22.4156405246124
-47.5,30.5,20.7153841523597,20.8484610724621,22.8635892325487
-47.5,29.5,21.1966661928842,21.3346149077496,23.2864097359184
-47.5,28.5,21.6592302851092,21.8074354100017,23.6856404962257
-47.5,27.5,22.1256405310944,22.4497430879527,24.0587174109637
-47.5,26.5,22.5651277007583,22.9051276931587,24.39717894186
-47.5,25.5,22.980768717109,23.3282046067791,24.7092302169364
-47.5,24.5,23.3633328111221,23.7130763930484,25.0002558514571
-47.5,23.5,23.6984610087596,24.0461533086804,25.2646148199072
-47.5,22.5,24.0010251045609,24.3502558659858,25.4766660972188
-47.5,21.5,24.2525635604771,24.6297430392259,25.6535891701873
-47.5,20.5,24.4758968888185,24.8728199568697,25.8033327565839
-47.5,19.5,24.666409705073,25.07307636265,25.9330763434275
-47.5,18.5,24.8282045732515,25.2499994356185,26.0630763405218
-47.5,17.5,24.9769225186453,25.3941019965001,26.149999415502
-47.5,16.5,25.1279481562953,25.5253840448478,26.2207686446894
-47.5,15.5,25.3002558447516,25.6515378881819,26.2853840278605
-47.5,14.5,25.4633327641835,25.7669225009875,26.3394865907538
-47.5,13.5,25.5966660945366,25.8666660885016,26.4292301784914
-47.5,12.5,25.6994866050589,25.9835891628113,26.5958968414328
-47.5,11.5,25.7964096798156,26.1730763380631,26.8374352975725
-47.5,10.5,25.9284609589153,26.4358968450091,27.0920506764967
-47.5,9.5,26.0858968528322,26.7310250435407,27.3074352870671
-47.5,8.5,26.2930763353809,26.9989737555003,27.4630763092293
-47.5,7.5,26.5489737655585,27.1812814437331,27.6066660496096
-47.5,6.5,26.8307686310548,27.263589134201,27.7466660464803
-47.5,5.5,27.0641019591727,27.3864096442763,27.8230763011827
-47.5,4.5,27.2430763141467,27.5143583593651,27.7843583533302
-47.5,3.5,27.4128199000962,27.5694865632611,27.5694865632611
-47.5,2.5,27.484101949785,27.484101949785,27.484101949785
-47.5,1.5,27.6282045106666,27.6282045106666,27.6282045106666
-47.5,0.5,27.9007686071384,27.9007686071384,27.9007686071384
-47.5,-0.5,28.0782493724022,28.0782493724022,28.0782493724022
-47.5,-24.5,19.5533328962823,19.5533328962823,19.5533328962823
-47.5,-25.5,19.3384611062132,19.3384611062132,19.3384611062132
-47.5,-26.5,19.4130764891608,19.4130764891608,19.4130764891608
-47.5,-27.5,19.5579482807945,19.5579482807945,19.5579482807945
-47.5,-28.5,19.8058969932011,19.8058969932011,19.8058969932011
-47.5,-29.5,19.8020508394409,19.8020508394409,19.8020508394409
-47.5,-30.5,19.7287175077467,19.7287175077467,19.7287175077467
-47.5,-31.5,19.5305123839718,19.5305123839718,19.5305123839718
-47.5,-32.5,19.1569226487325,19.1569226487325,19.1569226487325
-47.5,-33.5,18.4517944593651,18.4517944593651,18.4517944593651
-47.5,-34.5,17.5879483248274,17.5879483248274,17.5879483248274
-47.5,-35.5,16.7251278312925,16.7251278312925,16.7251278312925
-47.5,-36.5,15.9830765658273,15.9830765658273,15.9830765658273
-47.5,-37.5,15.2946150427541,15.2946150427541,15.2946150427541
-47.5,-38.5,14.5284612137251,14.5284612137251,14.5284612137251
-47.5,-39.5,13.6530766179069,13.6530766179069,13.6530766179069
-47.5,-40.5,12.7602561250425,12.7602561250425,12.7602561250425
-47.5,-41.5,11.5825638436736,11.5825638436736,11.5825638436736
-47.5,-42.5,10.4343587411329,10.4343587411329,10.4343587411329
-47.5,-43.5,9.63025619500341,9.63025619500341,9.63025619500341
-47.5,-44.5,9.52051260771278,9.52051260771278,9.52051260771278
-47.5,-45.5,9.33025620170893,9.33025620170893,9.33025620170893
-47.5,-46.5,8.87999980151653,8.87999980151653,8.87999980151653
-47.5,-47.5,8.02435879500058,8.02435879500058,8.02435879500058
-47.5,-48.5,6.79794856600272,6.79794856600272,6.79794856600272
-47.5,-49.5,5.07897424545044,5.07897424545044,5.07897424545044
-47.5,-50.5,3.59256402226404,3.59256402226404,3.59256402226404
-47.5,-51.5,2.74230763101234,2.74230763101234,2.74230763101234
-47.5,-52.5,2.59512814712257,2.59512814712257,2.59512814712257
-47.5,-53.5,2.32410251215482,2.32410251215482,2.32410251215482
-47.5,-54.5,1.79358970349989,1.79358970349989,1.79358970349989
-47.5,-55.5,1.06051279680851,1.06051279680851,1.06051279680851
-47.5,-56.5,0.508461527096537,0.508461527096537,0.508461527096537
-47.5,-57.5,-0.103333331023653,-0.103333331023653,-0.103333331023653
-47.5,-58.5,-0.622051268147352,-0.622051268147352,-0.622051268147352
-47.5,-59.5,-0.993589721381282,-0.993589721381282,-0.993589721381282
-47.5,-60.5,-1.27307689462144,-1.27307689462144,-1.27307689462144
-47.5,-61.5,-1.53358970931134,-1.53358970931134,-1.53358970931134
-47.5,-62.5,-1.69256406473235,-1.69256406473235,-1.69256406473235
-47.5,-63.5,-1.75358970439396,-1.75358970439396,-1.75358970439396
-47.5,-64.5,-1.77410252444828,-1.77410252444828,-1.77410252444828
-47.5,-65.5,-1.78897431898767,-1.78897431898767,-1.78897431898767
-47.5,-66.5,-1.79282047274785,-1.79282047274785,-1.79282047274785
-47.5,-67.5,-1.79282047274785,-1.79282047274785,-1.79282047274785
-47.5,-68.5,-1.79846149826279,-1.79846149826279,-1.79846149826279
-47.5,-69.5,-1.79846149826279,-1.79846149826279,-1.79846149826279
-47.5,-70.5,-1.79846149826279,-1.79846149826279,-1.79846149826279
-47.5,-71.5,-1.79743585726007,-1.79743585726007,-1.79743585726007
-47.5,-72.5,-1.79897431876415,-1.79897431876415,-1.79897431876415
-47.5,-73.5,-1.79923072901483,-1.79923072901483,-1.79923072901483
-47.5,-74.5,-1.79794867776143,-1.79794867776143,-1.79794867776143
-47.5,-75.5,-1.78794867798495,-1.78794867798495,-1.78794867798495
-47.5,-76.5,-1.75666662740211,-1.75666662740211,-1.75666662740211
-47.5,-77.5,-1.72307688456315,-1.72307688456315,-1.72307688456315
-46.5,89.5,-1.79948713926551,-1.79948713926551,-1.79948713926551
-46.5,88.5,-1.79948713926551,-1.79948713926551,-1.79948713926551
-46.5,87.5,-1.79923072901483,-1.79923072901483,-1.79899995978922
-46.5,86.5,-1.79897431876415,-1.79897431876415,-1.79897431876415
-46.5,85.5,-1.79923072901483,-1.79923072901483,-1.79923072901483
-46.5,84.5,-1.79624995985068,-1.78461534472612,-1.79624995985068
-46.5,83.5,-1.72974355108081,-1.70025637225272,-1.72974355108081
-46.5,82.5,-1.63282047632413,-1.58538457994851,-1.63282047632413
-46.5,60.5,0.126923074086125,0.196153841769466,1.56051278563264
-46.5,59.5,1.07871792460672,1.15692305106383,2.53256404595688
-46.5,58.5,2.29179482056926,2.38128199805625,3.76589735172307
-46.5,57.5,2.97333326687415,3.20051274897578,4.55974348782538
-46.5,56.5,3.18179480067621,3.42897428233081,4.85076912234609
-46.5,55.5,3.11076916123812,3.28564095220123,4.75358963733873
-46.5,54.5,3.63230761111929,3.83256401689962,5.3607691109467
-46.5,53.5,4.47333323334654,4.75948707310435,6.31666652547816
-46.5,52.5,5.26692295919817,5.68692294981044,7.20871778759055
-46.5,51.5,5.58307679828543,6.11871781195395,7.58717931759281
-46.5,50.5,4.77717938040121,5.31948706058738,6.92948702460107
-46.5,49.5,3.33923069459315,3.76641017222443,5.63461525867192
-46.5,48.5,2.02282046760695,2.50923071314509,4.40128195290573
-46.5,47.5,1.78384611397409,2.23461533466784,4.05307683248359
-46.5,46.5,2.58282045508998,3.08564095667157,4.96025629938604
-46.5,45.5,4.37076913307493,5.09999988600612,7.03769215038763
-46.5,44.5,7.05538445768448,7.72076905819659,9.90256388122455
-46.5,43.5,10.3748715629753,11.3597433358335,12.9330766340001
-46.5,42.5,12.9810253508771,13.8928202022918,15.2941022222527
-46.5,41.5,15.0089740234976,15.73487144317,17.081025259235
-46.5,40.5,16.4907688621718,16.9753842359552,18.31769189826
-46.5,39.5,17.3841021755376,17.6802560150719,19.0135893186029
-46.5,38.5,17.7264098601941,18.0107688281972,19.4851277696017
-46.5,37.5,17.8779483183454,18.1887175421684,19.8335893002745
-46.5,36.5,18.04205087878,18.3923072812076,20.1446149343481
-46.5,35.5,18.3158970265052,18.4666662539045,20.4876918497567
-46.5,34.5,18.6638457366767,18.8251277843538,20.922820045159
-46.5,33.5,19.0987175218283,19.2599995695055,21.4089738804465
-46.5,32.5,19.6148713564452,19.7582046865748,21.903845664257
-46.5,31.5,20.1594867288875,20.2864098029737,22.3699994999915
-46.5,30.5,20.6625636407198,20.7925636378141,22.7984610288762
-46.5,29.5,21.1384610659801,21.2738456783386,23.2041020454505
-46.5,28.5,21.5948713121888,21.7392302833211,23.5971789597414
-46.5,27.5,22.0553841224084,22.3738456537517,23.9707686949808
-46.5,26.5,22.4930764203175,22.8228200026907,24.3120507386346
-46.5,25.5,22.9056405136601,23.2451276855591,24.6220507317055
-46.5,24.5,23.2853840949157,23.6274353693215,24.9074353407113
-46.5,23.5,23.6197430618012,23.9641020284631,25.1635891811397
-46.5,22.5,23.9179481833409,24.2682045857685,25.371025073939
-46.5,21.5,24.1712815110118,24.5438456052484,25.5456404546515
-46.5,20.5,24.3902558650917,24.783076369132,25.6969225025521
-46.5,19.5,24.5725635533245,24.9787173904001,25.8307686534065
-46.5,18.5,24.7320507292469,25.1538455916139,25.9692301887732
-46.5,17.5,24.8838455976489,25.3017943062557,26.0499994177371
-46.5,16.5,25.0376917480563,25.4312814828486,26.1094865958947
-46.5,15.5,25.2087173852592,25.5525635314198,26.1569224922703
-46.5,14.5,25.3648712279227,25.6589737854516,26.2064096706513
-46.5,13.5,25.4930763532622,25.7612814754725,26.2976917198931
-46.5,12.5,25.6010250687981,25.8961532673297,26.4671788955919
-46.5,11.5,25.7379481426607,26.1276917236929,26.7161532490013
-46.5,10.5,25.9035891645994,26.4405122295213,26.9835891404595
-46.5,9.5,26.0656404430285,26.7756404271588,27.208460930305
-46.5,8.5,26.2758968485854,27.0530763183935,27.373076311241
-46.5,7.5,26.5492301758092,27.2169224685774,27.5215378463841
-46.5,6.5,26.8389737590765,27.2794865697431,27.6641019457617
-46.5,5.5,27.0510250363881,27.325896825116,27.8099993783981
-46.5,4.5,27.1823070847358,27.4194865666139,27.828460916447
-46.5,3.5,27.332307081383,27.5305122051579,27.5430763074412
-46.5,2.5,27.3348711838898,27.3348711838898,27.3348711838898
-46.5,1.5,27.3507686194319,27.3507686194319,27.3507686194319
-46.5,0.5,27.5171788721226,27.5171788721226,27.5171788721226
-46.5,-0.5,27.6999993808568,27.6999993808568,27.6999993808568
-46.5,-24.5,20.2156405737862,20.2156405737862,20.2156405737862
-46.5,-25.5,20.3089739050334,20.3089739050334,20.3089739050334
-46.5,-26.5,20.4182046718227,20.4182046718227,20.4182046718227
-46.5,-27.5,20.4361533893702,20.4361533893702,20.4361533893702
-46.5,-28.5,20.4066662105421,20.4066662105421,20.4066662105421
-46.5,-29.5,20.2361533938406,20.2361533938406,20.2361533938406
-46.5,-30.5,19.948204682328,19.948204682328,19.948204682328
-46.5,-31.5,19.5438457170072,19.5438457170072,19.5438457170072
-46.5,-32.5,18.9882047037857,18.9882047037857,18.9882047037857
-46.5,-33.5,18.1702560041195,18.1702560041195,18.1702560041195
-46.5,-34.5,17.2553842296967,17.2553842296967,17.2553842296967
-46.5,-35.5,16.4169227099763,16.4169227099763,16.4169227099763
-46.5,-36.5,15.7679483655076,15.7679483655076,15.7679483655076
-46.5,-37.5,15.1048714572516,15.1048714572516,15.1048714572516
-46.5,-38.5,14.3158971159122,14.3158971159122,14.3158971159122
-46.5,-39.5,13.3710253421599,13.3710253421599,13.3710253421599
-46.5,-40.5,12.3751279285225,12.3751279285225,12.3751279285225
-46.5,-41.5,11.1538459045383,11.1538459045383,11.1538459045383
-46.5,-42.5,10.0189741350328,10.0189741350328,10.0189741350328
-46.5,-43.5,9.25743569051608,9.25743569051608,9.25743569051608
-46.5,-44.5,9.16923056428249,9.16923056428249,9.16923056428249
-46.5,-45.5,9.04512800295383,9.04512800295383,9.04512800295383
-46.5,-46.5,8.67102544721311,8.67102544721311,8.67102544721311
-46.5,-47.5,7.87102546509451,7.87102546509451,7.87102546509451
-46.5,-48.5,6.70051267074469,6.70051267074469,6.70051267074469
-46.5,-49.5,4.97435886317339,4.97435886317339,4.97435886317339
-46.5,-50.5,3.43717941035254,3.43717941035254,3.43717941035254
-46.5,-51.5,2.50564096963558,2.50564096963558,2.50564096963558
-46.5,-52.5,2.30615379460729,2.30615379460729,2.30615379460729
-46.5,-53.5,1.98384610950374,1.98384610950374,1.98384610950374
-46.5,-54.5,1.42230766051664,1.42230766051664,1.42230766051664
-46.5,-55.5,0.747692290980082,0.747692290980082,0.747692290980082
-46.5,-56.5,0.317692300591331,0.317692300591331,0.317692300591331
-46.5,-57.5,-0.212307687562246,-0.212307687562246,-0.212307687562246
-46.5,-58.5,-0.679999984800816,-0.679999984800816,-0.679999984800816
-46.5,-59.5,-1.02692305396956,-1.02692305396956,-1.02692305396956
-46.5,-60.5,-1.28461535590199,-1.28461535590199,-1.28461535590199
-46.5,-61.5,-1.53871791432492,-1.53871791432492,-1.53871791432492
-46.5,-62.5,-1.69743585949525,-1.69743585949525,-1.69743585949525
-46.5,-63.5,-1.75076919163649,-1.75076919163649,-1.75076919163649
-46.5,-64.5,-1.77230765269353,-1.77230765269353,-1.77230765269353
-46.5,-65.5,-1.78666662673155,-1.78666662673155,-1.78666662673155
-46.5,-66.5,-1.79153842149446,-1.79153842149446,-1.79153842149446
-46.5,-67.5,-1.79230765224649,-1.79230765224649,-1.79230765224649
-46.5,-68.5,-1.79743585726007,-1.79743585726007,-1.79743585726007
-46.5,-69.5,-1.79820508801211,-1.79820508801211,-1.79820508801211
-46.5,-70.5,-1.79820508801211,-1.79820508801211,-1.79820508801211
-46.5,-71.5,-1.79743585726007,-1.79743585726007,-1.79743585726007
-46.5,-72.5,-1.79871790851347,-1.79871790851347,-1.79871790851347
-46.5,-73.5,-1.79871790851347,-1.79871790851347,-1.79871790851347
-46.5,-74.5,-1.7971794470094,-1.7971794470094,-1.7971794470094
-46.5,-75.5,-1.78641021648088,-1.78641021648088,-1.78641021648088
-46.5,-76.5,-1.75564098639939,-1.75564098639939,-1.75564098639939
-46.5,-77.5,-1.72384611531519,-1.72384611531519,-1.72384611531519
-45.5,89.5,-1.79948713926551,-1.79948713926551,-1.79948713926551
-45.5,88.5,-1.79948713926551,-1.79948713926551,-1.79948713926551
-45.5,87.5,-1.79923072901483,-1.79923072901483,-1.79899995978922
-45.5,86.5,-1.79871790851347,-1.79871790851347,-1.79820508801211
-45.5,85.5,-1.79871790851347,-1.79871790851347,-1.79769226751075
-45.5,84.5,-1.79574995986186,-1.79179483174514,-1.79574995986186
-45.5,83.5,-1.74743585837766,-1.72358970506451,-1.74743585837766
-45.5,82.5,-1.6612820141495,-1.61256406652049,-1.6612820141495
-45.5,60.5,0.0307692300814849,0.301282044547873,1.28871791991286
-45.5,59.5,0.999999977648258,1.29256407367304,2.29948712808964
-45.5,58.5,2.20641020709314,2.29564097432945,3.59461530426947
-45.5,57.5,2.98410249740267,3.12307685327071,4.50307682242531
-45.5,56.5,3.21794864602196,3.40128197525747,4.83435886630263
-45.5,55.5,3.18589736468708,3.35512813013525,4.821281943518
-45.5,54.5,3.8205127351177,4.03128196117588,5.56256397823111
-45.5,53.5,4.81589732825374,5.12743578282877,6.68897420946413
-45.5,52.5,5.77461525554267,6.22871780949525,7.75256392928079
-45.5,51.5,6.19487165640562,6.77666651519636,8.23871776456825
-45.5,50.5,5.50717936408443,6.08974345362721,7.66717931580467
-45.5,49.5,4.1899999063462,4.64538451155218,6.45230754808738
-45.5,48.5,3.05307685483534,3.5599999204278,5.35282039317565
-45.5,47.5,3.1953845439622,3.65717940543516,5.33076911161725
-45.5,46.5,4.36282041530387,4.89076912145202,6.55564087911103
-45.5,45.5,6.45820498385299,7.22538445388468,8.88051262201789
-45.5,44.5,9.29871774087541,10.2807690009761,11.804358710511
-45.5,43.5,12.4846151055625,13.3846150854459,14.6369227497624
-45.5,42.5,14.6694868515986,15.423332988595,16.5343586047873
-45.5,41.5,16.1276919472103,16.6620509096254,17.7833329358449
-45.5,40.5,16.9966662867616,17.343845766181,18.56692266192
-45.5,39.5,17.371794483505,17.6382047339605,18.975127781001
-45.5,38.5,17.571538068784,17.8625637033047,19.3820508488287
-45.5,37.5,17.7402560137308,18.0741021601149,19.7599995583296
-45.5,36.5,17.9617944703175,18.1228201077439,20.1128200632639
-45.5,35.5,18.2712816428871,18.4366662545751,20.4784610807323
-45.5,34.5,18.6251277888241,18.8007688105393,20.9182046606468
-45.5,33.5,19.056666240717,19.229230339424,21.3994867011714
-45.5,32.5,19.5633328960588,19.7176918669675,21.8820507929493
-45.5,31.5,20.1012816019834,20.2338457015844,22.3287174496322
-45.5,30.5,20.5974354370473,20.7323072289045,22.7410251327241
-45.5,29.5,21.0702559392995,21.2074354234128,23.1328199957617
-45.5,28.5,21.5279482367616,21.6694866951364,23.5153840897748
-45.5,27.5,21.9892302777332,22.2953841170439,23.8866661327581
-45.5,26.5,22.4302559089011,22.7423071839775,24.2248712534037
-45.5,25.5,22.8410251304889,23.1615379438377,24.5320507337172
-45.5,24.5,23.2146148657283,23.5412815250934,24.8138455992135
-45.5,23.5,23.5446148583522,23.8799994662404,25.0612814911187
-45.5,22.5,23.8374353646277,24.1810251005376,25.2612814866484
-45.5,21.5,24.0923071538027,24.4520507355053,25.4328199443527
-45.5,20.5,24.3053840721169,24.6879481661301,25.5848712230053
-45.5,19.5,24.4876917603497,24.8830763668968,25.7192301943612
-45.5,18.5,24.6487173977762,25.0566661066065,25.8653840372482
-45.5,17.5,24.8015379071809,25.2030763597443,25.9371789074383
-45.5,16.5,24.9538455960842,25.3310250748331,25.9884609575742
-45.5,15.5,25.1184609770202,25.4458968671373,26.0207686491597
-45.5,14.5,25.2615378968991,25.5466660956542,26.0641019815245
-45.5,13.5,25.3792302019608,25.6448712216642,26.1517942872567
-45.5,12.5,25.4938455840143,25.792050705554,26.3210250527049
-45.5,11.5,25.6638455802145,26.0482045459824,26.5764096623812
-45.5,10.5,25.8682045500057,26.4007686406661,26.8582045278775
-45.5,9.5,26.0715378787942,26.7717942733986,27.1033327275266
-45.5,8.5,26.3276917192225,27.0664096514288,27.2874352875142
-45.5,7.5,26.6305122252745,27.2305122118634,27.4530763094528
-45.5,6.5,26.9082045267599,27.2687173392146,27.6058968188575
-45.5,5.5,27.0633327284207,27.2789737492418,27.7430763029708
-45.5,4.5,27.1374352908669,27.3374352863966,27.898717325133
-45.5,3.5,27.2528199036725,27.4941019495615,27.6217942543996
-45.5,2.5,27.3264096456174,27.3264096456174,27.3264096456174
-45.5,1.5,27.2089737508064,27.2089737508064,27.2089737508064
-45.5,0.5,27.2405122116399,27.2405122116399,27.2405122116399
-45.5,-0.5,27.353076311688,27.353076311688,27.353076311688
-45.5,-1.5,27.388204516031,27.388204516031,27.388204516031
